sim,population,hospitals,mobilehomes,psubstations,tors
3427,464,0,0,0,1.0
3428,368,0,0,0,2.0
3429,0,0,0,0,0.0
3430,0,0,0,0,0.0
3431,0,0,0,0,0.0
3432,640,0,0,0,3.0
3433,0,0,0,0,0.0
3434,592,0,0,0,2.0
3435,0,0,0,0,0.0
3436,0,0,0,0,0.0
3437,0,0,0,0,0.0
3438,1200,0,0,0,2.0
3439,4704,0,25,1,8.0
3440,0,0,0,0,0.0
3441,2000,0,0,2,5.0
3442,464,0,0,0,3.0
3443,0,0,0,0,0.0
3444,848,0,0,1,4.0
3445,3264,0,0,0,2.0
3446,1200,0,0,0,2.0
3447,8864,0,0,1,2.0
3448,0,0,0,0,0.0
3449,0,0,0,0,0.0
3450,1568,0,0,0,1.0
3451,496,0,25,0,3.0
3452,96,0,0,0,1.0
3453,144,0,0,0,1.0
3454,0,0,0,0,0.0
3455,144,0,0,1,1.0
3456,0,0,0,0,0.0
3457,1024,2,0,5,1.0
3458,2208,0,0,1,1.0
3459,64,0,0,0,1.0
3460,0,0,0,0,0.0
3461,1488,0,0,0,1.0
3462,1152,0,0,2,2.0
3463,0,0,0,0,0.0
3464,0,0,0,0,0.0
3465,1760,0,0,0,4.0
3466,80,0,0,0,1.0
3467,288,0,0,0,2.0
3468,64,0,0,0,1.0
3469,576,1,0,0,2.0
3470,192,0,0,0,1.0
3471,0,0,0,0,0.0
3472,0,0,0,0,0.0
3473,0,0,0,0,0.0
3474,672,0,0,0,1.0
3475,0,0,0,0,0.0
3476,128,0,0,0,1.0
3477,2048,1,50,8,4.0
3478,26832,0,0,0,3.0
3479,784,0,0,0,1.0
3480,272,0,0,0,3.0
3481,384,0,0,0,2.0
3482,0,0,0,0,0.0
3483,0,0,0,0,0.0
3484,80,0,0,0,1.0
3485,0,0,0,0,0.0
3486,0,0,0,0,0.0
3487,160,0,0,0,1.0
3488,736,0,0,0,2.0
3489,0,0,0,0,0.0
3490,176,0,0,0,1.0
3491,46080,1,0,3,12.0
3492,144,0,0,0,2.0
3493,768,0,0,0,1.0
3494,176,0,275,0,1.0
3495,80,0,0,0,1.0
3496,3120,0,0,0,3.0
3497,256,0,0,0,1.0
3498,208,0,0,0,1.0
3499,0,0,0,0,0.0
3500,0,0,0,0,0.0
3501,1120,0,0,0,1.0
3502,0,0,0,0,0.0
3503,1056,0,0,0,3.0
3504,496,0,25,0,3.0
3505,0,0,0,0,0.0
3506,1136,0,0,0,2.0
3507,112,0,0,0,1.0
3508,0,0,0,0,0.0
3509,160,0,0,0,2.0
3510,80,0,0,0,1.0
3511,7136,0,0,1,4.0
3512,0,0,0,0,0.0
3513,80,0,0,0,1.0
3514,0,0,0,0,0.0
3515,5952,1,0,1,1.0
3516,0,0,0,0,0.0
3517,736,0,0,0,2.0
3518,2160,0,25,2,4.0
3519,26176,0,75,0,5.0
3520,128,0,0,0,1.0
3521,0,0,0,0,0.0
3522,0,0,0,0,0.0
3523,176,0,0,0,1.0
3524,1424,0,0,0,2.0
3525,0,0,0,0,0.0
3526,864,0,0,0,2.0
3527,0,0,0,0,0.0
3528,1936,0,0,3,3.0
3529,0,0,0,0,0.0
3530,128,0,0,0,1.0
3531,304,0,0,0,2.0
3532,0,0,0,0,0.0
3533,64,0,0,0,1.0
3534,5328,0,0,0,4.0
3535,528,0,0,0,2.0
3536,1200,0,0,2,1.0
3537,0,0,0,0,0.0
3538,1536,0,0,1,3.0
3539,48,0,0,0,1.0
3540,2096,0,0,0,2.0
3541,176,0,0,0,1.0
3542,832,0,0,1,1.0
3543,160,0,0,0,1.0
3544,0,0,0,0,0.0
3545,848,0,0,1,2.0
3546,1184,0,0,0,1.0
3547,224,0,0,0,1.0
3548,0,0,0,0,0.0
3549,960,0,0,0,1.0
3550,1200,0,0,0,4.0
3551,1328,3,200,4,3.0
3552,0,0,0,0,0.0
3553,0,0,0,0,0.0
3554,1504,0,0,0,1.0
3555,0,0,0,0,0.0
3556,272,0,0,0,1.0
3557,0,0,0,0,0.0
3558,13728,1,75,0,2.0
3559,224,0,0,1,1.0
3560,0,0,0,0,0.0
3561,3680,0,25,1,9.0
3562,14240,1,0,3,6.0
3563,5744,0,300,2,6.0
3564,3328,0,0,0,3.0
3565,1344,0,0,0,1.0
3566,640,0,0,0,3.0
3567,960,0,25,7,3.0
3568,576,0,0,0,2.0
3569,0,0,0,0,0.0
3570,0,0,0,0,0.0
3571,0,0,0,0,0.0
3572,0,0,0,0,0.0
3573,192,0,0,0,2.0
3574,1824,0,25,1,5.0
3575,1568,0,0,5,2.0
3576,48,0,0,0,1.0
3577,96,0,0,0,1.0
3578,2832,1,75,5,6.0
3579,0,0,0,0,0.0
3580,0,0,0,0,0.0
3581,432,0,0,0,2.0
3582,528,0,0,0,1.0
3583,0,0,0,0,0.0
3584,64,0,0,0,1.0
3585,480,0,0,0,1.0
3586,608,0,0,1,2.0
3587,3520,0,0,0,6.0
3588,0,0,0,0,0.0
3589,0,0,0,0,0.0
3590,432,0,25,0,2.0
3591,16240,1,0,3,9.0
3592,47552,0,0,3,1.0
3593,928,0,0,0,3.0
3594,0,0,0,0,0.0
3595,2896,0,0,0,1.0
3596,0,0,0,0,0.0
3597,576,0,0,2,2.0
3598,0,0,0,0,0.0
3599,784,0,0,1,3.0
3600,3856,0,125,0,4.0
3601,0,0,0,0,0.0
3602,0,0,0,0,0.0
3603,912,0,0,1,2.0
3604,0,0,0,0,0.0
3605,0,0,0,0,0.0
3606,12832,0,0,0,8.0
3607,144,0,0,0,1.0
3608,240,0,0,0,2.0
3609,5552,0,0,0,2.0
3610,400,0,0,0,1.0
3611,656,0,25,1,2.0
3612,96,0,0,0,1.0
3613,0,0,0,0,0.0
3614,24368,0,425,8,2.0
3615,64,0,0,0,1.0
3616,192,0,0,0,2.0
3617,0,0,0,0,0.0
3618,0,0,0,0,0.0
3619,144,0,0,0,1.0
3620,0,0,0,0,0.0
3621,0,0,0,0,0.0
3622,1968,0,0,0,2.0
3623,1088,0,0,1,2.0
3624,8928,0,0,0,1.0
3625,656,0,0,0,1.0
3626,0,0,0,0,0.0
3627,176,0,0,0,1.0
3628,512,0,0,0,2.0
3629,1264,0,0,1,2.0
3630,400,0,0,0,1.0
3631,224,0,0,0,1.0
3632,0,0,0,0,0.0
3633,8304,0,0,0,1.0
3634,0,0,0,0,0.0
3635,0,0,0,0,0.0
3636,160,0,0,0,2.0
3637,0,0,0,0,0.0
3638,224,0,0,0,1.0
3639,0,0,0,0,0.0
3640,2384,0,0,1,2.0
3641,0,0,0,0,0.0
3642,1440,0,100,3,3.0
3643,0,0,0,0,0.0
3644,0,0,0,0,0.0
3645,0,0,0,0,0.0
3646,0,0,0,0,0.0
3647,0,0,0,0,0.0
3648,448,0,0,0,2.0
3649,0,0,0,0,0.0
3650,96,0,0,0,1.0
3651,0,0,0,0,0.0
3652,1632,0,0,0,3.0
3653,176,1,0,0,1.0
3654,192,0,0,0,1.0
3655,0,0,0,0,0.0
3656,976,0,0,0,2.0
3657,704,0,0,0,1.0
3658,0,0,0,0,0.0
3659,48,0,0,0,1.0
3660,0,0,0,0,0.0
3661,256,0,0,0,1.0
3662,160,0,0,0,1.0
3663,560,0,0,0,1.0
3664,4976,0,0,2,2.0
3665,176,0,75,1,1.0
3666,96,0,0,0,1.0
3667,0,0,0,0,0.0
3668,480,1,0,0,1.0
3669,64,0,0,0,1.0
3670,288,0,0,0,1.0
3671,288,0,0,0,2.0
3672,528,0,0,0,2.0
3673,0,0,0,0,0.0
3674,2944,0,75,4,9.0
3675,2800,0,0,0,5.0
3676,5888,0,25,1,3.0
3677,5984,2,75,2,8.0
3678,912,0,0,0,3.0
3679,0,0,0,0,0.0
3680,2832,0,0,0,1.0
3681,1872,0,0,0,1.0
3682,80,1,0,0,1.0
3683,48,0,0,0,1.0
3684,96,0,0,0,1.0
3685,528,0,0,4,2.0
3686,6832,0,25,1,6.0
3687,31344,0,75,0,3.0
3688,240,0,0,0,1.0
3689,464,0,0,0,2.0
3690,0,0,0,0,0.0
3691,0,0,0,0,0.0
3692,0,0,0,0,0.0
3693,336,0,0,0,1.0
3694,0,0,0,0,0.0
3695,1440,1,0,1,8.0
3696,0,0,0,0,0.0
3697,0,0,0,0,0.0
3698,320,0,0,2,1.0
3699,0,0,0,0,0.0
3700,112,0,0,0,1.0
3701,176,0,0,0,1.0
3702,1440,0,0,0,1.0
3703,224,0,0,0,2.0
3704,18272,2,425,7,2.0
3705,0,0,0,0,0.0
3706,2608,0,0,0,2.0
3707,0,0,0,0,0.0
3708,0,0,0,0,0.0
3709,6608,0,25,3,4.0
3710,224,0,0,0,2.0
3711,368,0,0,0,2.0
3712,4624,0,0,1,10.0
3713,4784,0,0,0,10.0
3714,0,0,0,0,0.0
3715,0,0,0,0,0.0
3716,448,0,0,0,2.0
3717,0,0,0,0,0.0
3718,1792,0,0,0,1.0
3719,1072,0,400,3,2.0
3720,4208,0,0,2,9.0
3721,38112,0,0,2,3.0
3722,0,0,0,0,0.0
3723,0,0,0,0,0.0
3724,0,0,0,0,0.0
3725,304,0,0,0,3.0
3726,64,0,0,0,1.0
3727,3760,0,0,0,1.0
3728,480,0,0,0,1.0
3729,0,0,0,0,0.0
3730,2240,0,0,0,6.0
3731,160,0,0,0,1.0
3732,2336,0,0,0,1.0
3733,1792,0,0,0,1.0
3734,5136,0,0,0,2.0
3735,176,0,0,0,1.0
3736,1552,0,0,0,2.0
3737,3472,0,0,0,2.0
3738,1584,0,0,0,5.0
3739,704,0,25,1,2.0
3740,48,0,0,0,1.0
3741,0,0,0,0,0.0
3742,0,0,0,0,0.0
3743,176,0,0,0,1.0
3744,5088,0,0,2,1.0
3745,192,0,0,0,1.0
3746,112,0,0,0,1.0
3747,0,0,0,0,0.0
3748,176,0,0,0,2.0
3749,544,0,0,0,2.0
3750,0,0,0,0,0.0
3751,128,0,0,0,1.0
3752,0,0,0,0,0.0
3753,224,0,0,0,1.0
3754,7184,0,0,0,4.0
3755,80,0,0,0,1.0
3756,80,0,25,0,1.0
3757,0,0,0,0,0.0
3758,0,0,0,0,0.0
3759,464,0,0,0,2.0
3760,0,0,0,0,0.0
3761,160,0,0,0,1.0
3762,5136,0,0,1,5.0
3763,256,0,0,0,2.0
3764,0,0,0,0,0.0
3765,272,1,0,0,2.0
3766,0,0,0,0,0.0
3767,0,0,0,0,0.0
3768,0,0,0,0,0.0
3769,11216,0,0,3,14.0
3770,0,0,0,0,0.0
3771,0,0,0,0,0.0
3772,0,0,0,0,0.0
3773,0,0,0,0,0.0
3774,0,0,0,0,0.0
3775,0,0,0,0,0.0
3776,288,0,0,2,1.0
3777,4768,0,0,0,3.0
3778,128,0,0,0,1.0
3779,2272,0,25,1,3.0
3780,0,0,0,0,0.0
3781,1424,0,175,2,3.0
3782,2816,0,0,0,2.0
3783,544,0,0,1,1.0
3784,0,0,0,0,0.0
3785,112,0,0,0,1.0
3786,496,0,0,1,1.0
3787,0,0,0,0,0.0
3788,224,0,0,0,1.0
3789,224,0,0,0,2.0
3790,128,0,0,0,2.0
3791,128,0,0,1,1.0
3792,80,0,0,0,1.0
3793,160,0,0,0,1.0
3794,2736,0,150,2,6.0
3795,320,1,0,0,2.0
3796,304,0,0,0,3.0
3797,0,0,0,0,0.0
3798,0,0,0,0,0.0
3799,0,0,0,0,0.0
3800,768,0,0,0,1.0
3801,0,0,0,0,0.0
3802,0,0,0,0,0.0
3803,0,0,0,0,0.0
3804,432,0,0,0,1.0
3805,2416,0,0,0,3.0
3806,112,0,0,0,1.0
3807,21040,0,25,4,3.0
3808,128,0,0,0,1.0
3809,208,0,0,0,1.0
3810,464,0,0,0,1.0
3811,0,0,0,0,0.0
3812,1488,0,0,1,1.0
3813,20736,0,75,2,1.0
3814,1824,0,0,1,3.0
3815,0,0,0,0,0.0
3816,96,0,0,0,2.0
3817,6848,0,0,2,6.0
3818,0,0,0,0,0.0
3819,0,0,0,0,0.0
3820,0,0,0,0,0.0
3821,0,0,0,0,0.0
3822,512,1,0,0,2.0
3823,672,0,0,0,2.0
3824,2752,0,25,3,7.0
3825,0,0,0,0,0.0
3826,240,0,100,0,1.0
3827,416,0,0,0,1.0
3828,1216,0,0,0,2.0
3829,0,0,0,0,0.0
3830,0,0,0,0,0.0
3831,752,0,0,1,2.0
3832,752,0,0,0,1.0
3833,144,0,0,0,2.0
3834,608,0,0,0,1.0
3835,96,0,0,0,1.0
3836,704,0,0,0,2.0
3837,96,0,0,0,1.0
3838,2016,0,0,0,2.0
3839,112,0,0,1,1.0
3840,2128,0,0,0,4.0
3841,0,0,0,0,0.0
3842,48,0,0,0,1.0
3843,768,0,0,0,2.0
3844,0,0,0,0,0.0
3845,1328,0,0,3,1.0
3846,80,0,0,0,1.0
3847,112,0,0,0,1.0
3848,2608,0,0,0,1.0
3849,4160,0,25,0,7.0
3850,208,0,0,0,1.0
3851,1248,0,0,0,1.0
3852,0,0,0,0,0.0
3853,0,0,0,0,0.0
3854,48,0,0,0,1.0
3855,192,0,0,0,2.0
3856,1312,0,0,0,1.0
3857,0,0,0,0,0.0
3858,592,0,0,0,2.0
3859,1072,0,25,3,1.0
3860,1360,0,0,5,2.0
3861,0,0,0,0,0.0
3862,1184,0,0,0,2.0
3863,160,0,0,0,2.0
3864,64,0,0,0,1.0
3865,272,0,0,0,1.0
3866,256,0,0,0,1.0
3867,0,0,0,0,0.0
3868,0,0,0,0,0.0
3869,3776,0,0,0,5.0
3870,688,0,0,2,2.0
3871,1792,0,75,2,3.0
3872,96,0,0,0,1.0
3873,256,0,25,0,1.0
3874,12528,0,75,3,11.0
3875,112,0,0,1,1.0
3876,2288,1,650,1,4.0
3877,3296,0,0,0,1.0
3878,0,0,0,0,0.0
3879,784,0,0,1,3.0
3880,784,2,25,1,3.0
3881,0,0,0,0,0.0
3882,0,0,0,0,0.0
3883,768,0,0,1,2.0
3884,544,0,0,0,2.0
3885,512,0,25,2,1.0
3886,256,0,0,0,2.0
3887,0,0,0,0,0.0
3888,0,0,0,0,0.0
3889,1152,0,0,0,1.0
3890,176,0,0,0,1.0
3891,240,0,0,0,1.0
3892,368,0,0,0,1.0
3893,1072,0,0,0,2.0
3894,48,0,0,0,1.0
3895,0,0,0,0,0.0
3896,208,0,0,0,1.0
3897,256,0,0,0,2.0
3898,1536,0,0,0,4.0
3899,304,0,0,0,2.0
3900,208,0,0,0,1.0
3901,800,0,0,0,1.0
3902,3392,0,0,0,3.0
3903,1648,0,0,0,1.0
3904,192,0,0,0,1.0
3905,0,0,0,0,0.0
3906,5984,0,500,6,7.0
3907,784,0,0,0,1.0
3908,0,0,0,0,0.0
3909,608,0,0,0,2.0
3910,144,0,0,0,2.0
3911,0,0,0,0,0.0
3912,480,0,0,3,1.0
3913,0,0,0,0,0.0
3914,0,0,0,0,0.0
3915,0,0,0,0,0.0
3916,0,0,0,0,0.0
3917,0,0,0,0,0.0
3918,128,0,0,0,2.0
3919,160,0,0,0,1.0
3920,528,0,0,0,1.0
3921,288,0,25,0,2.0
3922,240,0,0,0,1.0
3923,0,0,0,0,0.0
3924,0,0,0,0,0.0
3925,0,0,0,0,0.0
3926,880,0,0,0,3.0
3927,544,0,0,0,3.0
3928,128,0,0,0,1.0
3929,0,0,0,0,0.0
3930,64,0,0,0,1.0
3931,5856,0,0,0,3.0
3932,80,0,0,0,1.0
3933,592,0,0,1,2.0
3934,2224,0,25,1,3.0
3935,2192,0,75,0,2.0
3936,3696,0,0,0,2.0
3937,0,0,0,0,0.0
3938,0,0,0,0,0.0
3939,4352,0,0,0,1.0
3940,464,0,0,0,3.0
3941,416,0,0,0,1.0
3942,848,0,0,0,2.0
3943,0,0,0,0,0.0
3944,352,0,0,0,1.0
3945,240,0,125,0,1.0
3946,1472,0,75,1,6.0
3947,752,0,0,0,2.0
3948,400,0,0,0,1.0
3949,848,0,0,0,2.0
3950,208,0,0,2,1.0
3951,0,0,0,0,0.0
3952,144,0,0,0,1.0
3953,0,0,0,0,0.0
3954,624,0,0,0,1.0
3955,1472,0,0,3,2.0
3956,0,0,0,0,0.0
3957,8896,0,425,9,13.0
3958,1776,0,0,0,3.0
3959,4768,0,0,0,2.0
3960,0,0,0,0,0.0
3961,0,0,0,0,0.0
3962,1552,0,0,1,4.0
3963,0,0,0,0,0.0
3964,1024,0,0,0,1.0
3965,0,0,0,0,0.0
3966,0,0,0,0,0.0
3967,0,0,0,0,0.0
3968,1040,0,0,2,2.0
3969,0,0,0,0,0.0
3970,192,0,0,0,2.0
3971,0,0,0,0,0.0
3972,1088,0,100,0,5.0
3973,992,0,0,0,2.0
3974,96,0,0,0,1.0
3975,0,0,0,0,0.0
3976,272,0,0,1,2.0
3977,288,0,0,0,1.0
3978,2224,0,75,1,1.0
3979,544,0,0,0,1.0
3980,80,0,0,0,1.0
3981,0,0,0,0,0.0
3982,1680,0,25,1,2.0
3983,1696,0,0,0,2.0
3984,0,0,0,0,0.0
3985,3552,0,0,2,1.0
3986,0,0,0,0,0.0
3987,2240,0,0,2,7.0
3988,0,0,0,0,0.0
3989,0,0,0,0,0.0
3990,112,1,0,2,2.0
3991,256,0,0,0,2.0
3992,64,0,0,0,1.0
3993,0,0,0,0,0.0
3994,0,0,0,0,0.0
3995,128,0,0,0,1.0
3996,0,0,0,0,0.0
3997,112,0,0,0,1.0
3998,80,0,0,0,1.0
3999,27616,1,150,1,6.0
4000,0,0,0,0,0.0
4001,0,0,0,0,0.0
4002,0,0,0,0,0.0
4003,0,0,0,0,0.0
4004,368,0,0,1,2.0
4005,0,0,0,0,0.0
4006,64,1,25,0,1.0
4007,128,0,0,0,1.0
4008,112,0,0,0,1.0
4009,0,0,0,0,0.0
4010,0,0,0,0,0.0
4011,0,0,0,0,0.0
4012,15024,2,150,6,7.0
4013,384,0,0,0,1.0
4014,208,0,0,0,2.0
4015,0,0,0,0,0.0
4016,1520,1,75,1,6.0
4017,0,0,0,0,0.0
4018,0,0,0,0,0.0
4019,11872,1,25,9,2.0
4020,736,0,0,1,2.0
4021,1040,0,0,0,6.0
4022,7328,0,25,4,8.0
4023,8032,0,0,0,2.0
4024,768,0,0,0,1.0
4025,4256,0,0,0,1.0
4026,0,0,0,0,0.0
4027,0,0,0,0,0.0
4028,112,0,0,0,1.0
4029,256,0,0,0,1.0
4030,2144,0,0,0,3.0
4031,2080,1,25,1,4.0
4032,128,0,0,0,1.0
4033,5904,0,0,0,2.0
4034,0,0,0,0,0.0
4035,608,0,0,0,3.0
4036,784,0,50,0,2.0
4037,13168,1,75,2,13.0
4038,0,0,0,0,0.0
4039,176,0,0,0,2.0
4040,112,0,0,2,1.0
4041,0,0,0,0,0.0
4042,0,0,0,0,0.0
4043,0,0,0,0,0.0
4044,2224,0,0,2,4.0
4045,384,0,0,0,2.0
4046,64,0,0,0,1.0
4047,96,0,0,0,2.0
4048,304,0,0,0,2.0
4049,528,0,0,0,1.0
4050,336,0,0,0,1.0
4051,0,0,0,0,0.0
4052,26752,1,150,3,1.0
4053,0,0,0,0,0.0
4054,1120,0,0,0,2.0
4055,112,0,0,0,1.0
4056,0,0,0,0,0.0
4057,1216,0,0,0,2.0
4058,96,0,0,0,1.0
4059,32,0,0,0,1.0
4060,0,0,0,0,0.0
4061,1216,0,0,0,1.0
4062,0,0,0,0,0.0
4063,0,0,0,0,0.0
4064,0,0,0,0,0.0
4065,0,0,0,0,0.0
4066,0,0,0,0,0.0
4067,0,0,0,0,0.0
4068,0,0,0,0,0.0
4069,176,0,0,0,1.0
4070,304,0,0,0,2.0
4071,0,0,0,0,0.0
4072,0,0,0,0,0.0
4073,288,0,25,1,2.0
4074,0,0,0,0,0.0
4075,768,0,25,5,1.0
4076,48,0,0,0,1.0
4077,0,0,0,0,0.0
4078,96,0,0,0,1.0
4079,0,0,0,0,0.0
4080,0,0,0,0,0.0
4081,0,0,0,0,0.0
4082,0,0,0,0,0.0
4083,912,0,0,0,1.0
4084,1040,0,0,0,2.0
4085,11088,0,0,0,5.0
4086,0,0,0,0,0.0
4087,1200,0,0,1,3.0
4088,6480,1,0,2,10.0
4089,0,0,0,0,0.0
4090,0,0,0,0,0.0
4091,144,0,0,0,1.0
4092,80,1,0,0,1.0
4093,4720,1,100,0,4.0
4094,96,0,0,0,1.0
4095,144,0,0,0,1.0
4096,464,0,0,1,2.0
4097,0,0,0,0,0.0
4098,96,0,0,0,1.0
4099,0,0,0,0,0.0
4100,688,0,0,0,3.0
4101,208,0,0,0,3.0
4102,320,0,0,0,1.0
4103,0,0,0,0,0.0
4104,0,0,0,0,0.0
4105,0,0,0,0,0.0
4106,20880,0,400,0,4.0
4107,144,0,0,0,2.0
4108,64,0,0,0,1.0
4109,0,0,0,0,0.0
4110,224,0,0,0,1.0
4111,1584,0,0,0,4.0
4112,832,0,0,0,3.0
4113,768,1,0,0,3.0
4114,1136,0,0,0,1.0
4115,160,0,0,0,2.0
4116,336,0,0,0,1.0
4117,0,0,0,0,0.0
4118,0,0,0,0,0.0
4119,800,1,25,0,3.0
4120,1680,0,0,0,2.0
4121,0,0,0,0,0.0
4122,0,0,0,0,0.0
4123,5936,0,75,1,2.0
4124,0,0,0,0,0.0
4125,0,0,0,0,0.0
4126,0,0,0,0,0.0
4127,0,0,0,0,0.0
4128,0,0,0,0,0.0
4129,576,0,0,0,1.0
4130,272,0,0,0,3.0
4131,32,0,0,0,1.0
4132,0,0,0,0,0.0
4133,624,0,0,0,4.0
4134,272,0,0,0,1.0
4135,528,0,0,0,2.0
4136,0,0,0,0,0.0
4137,656,0,0,0,4.0
4138,320,0,0,0,1.0
4139,976,0,0,0,2.0
4140,0,0,0,0,0.0
4141,496,0,0,0,3.0
4142,96,0,0,0,1.0
4143,96,0,0,0,1.0
4144,192,0,0,0,2.0
4145,176,0,0,0,1.0
4146,192,0,0,0,1.0
4147,128,0,0,0,1.0
4148,0,0,0,0,0.0
4149,0,0,0,0,0.0
4150,0,0,0,0,0.0
4151,0,0,0,0,0.0
4152,0,0,0,0,0.0
4153,112,0,0,1,1.0
4154,176,0,0,0,1.0
4155,0,0,0,0,0.0
4156,0,0,0,0,0.0
4157,928,0,0,0,1.0
4158,208,0,0,0,1.0
4159,336,0,0,0,3.0
4160,32,0,0,0,1.0
4161,0,0,0,0,0.0
4162,0,0,0,0,0.0
4163,752,0,0,1,3.0
4164,0,0,0,0,0.0
4165,12288,0,300,2,4.0
4166,0,0,0,0,0.0
4167,464,0,0,0,1.0
4168,2512,0,0,0,4.0
4169,208,0,0,1,2.0
4170,48,0,0,0,1.0
4171,1296,0,0,0,2.0
4172,1008,0,0,1,1.0
4173,768,0,0,0,1.0
4174,64,0,0,0,1.0
4175,8224,1,25,5,7.0
4176,0,0,0,0,0.0
4177,2208,0,0,1,4.0
4178,1488,0,0,0,1.0
4179,2688,0,0,1,1.0
4180,0,0,0,0,0.0
4181,0,0,0,0,0.0
4182,336,0,0,1,1.0
4183,0,0,0,0,0.0
4184,1488,0,0,0,1.0
4185,224,0,0,0,1.0
4186,2608,0,0,0,8.0
4187,0,0,0,0,0.0
4188,128,0,0,0,1.0
4189,432,0,0,0,1.0
4190,960,0,0,1,4.0
4191,5792,0,0,3,1.0
4192,64,0,0,0,1.0
4193,128,0,0,0,1.0
4194,1488,0,150,1,2.0
4195,1200,0,0,1,4.0
4196,2528,0,25,1,5.0
4197,384,0,0,0,2.0
4198,720,0,0,0,2.0
4199,496,0,0,0,2.0
4200,0,0,0,0,0.0
4201,192,0,0,3,2.0
4202,64,0,0,1,1.0
4203,0,0,0,0,0.0
4204,24640,0,75,4,3.0
4205,80,0,0,0,1.0
4206,0,0,0,0,0.0
4207,0,0,0,0,0.0
4208,0,0,0,0,0.0
4209,688,0,0,0,4.0
4210,1120,0,0,0,2.0
4211,320,0,0,1,1.0
4212,0,0,0,0,0.0
4213,0,0,0,0,0.0
4214,64,0,0,0,1.0
4215,656,0,0,0,2.0
4216,48,0,0,0,1.0
4217,2448,0,75,4,2.0
4218,784,0,0,0,1.0
4219,0,0,0,0,0.0
4220,0,0,0,0,0.0
4221,0,0,0,0,0.0
4222,0,0,0,0,0.0
4223,0,0,0,0,0.0
4224,80,0,0,0,1.0
4225,0,0,0,0,0.0
4226,1024,0,0,0,1.0
4227,4976,0,0,0,7.0
4228,0,0,0,0,0.0
4229,35680,0,0,1,1.0
4230,1264,0,25,4,2.0
4231,48,0,0,0,1.0
4232,0,0,0,0,0.0
4233,0,0,0,0,0.0
4234,672,0,0,0,3.0
4235,48,0,0,1,1.0
4236,0,0,0,0,0.0
4237,0,0,0,0,0.0
4238,0,0,0,0,0.0
4239,2592,0,0,0,3.0
4240,384,0,0,0,1.0
4241,112,0,0,0,1.0
4242,0,0,0,0,0.0
4243,13408,0,0,0,4.0
4244,0,0,0,0,0.0
4245,64,0,0,0,1.0
4246,0,0,0,0,0.0
4247,80,0,0,0,1.0
4248,368,0,0,0,1.0
4249,240,0,0,0,2.0
4250,160,0,0,0,2.0
4251,576,0,0,0,2.0
4252,0,0,0,0,0.0
4253,0,0,0,0,0.0
4254,0,0,0,0,0.0
4255,64,0,0,0,1.0
4256,0,0,0,0,0.0
4257,0,0,0,0,0.0
4258,960,0,150,0,3.0
4259,192,0,75,2,2.0
4260,22400,1,425,10,2.0
4261,0,0,0,0,0.0
4262,0,0,0,0,0.0
4263,4752,0,100,0,2.0
4264,0,0,0,0,0.0
4265,688,0,0,0,2.0
4266,0,0,0,0,0.0
4267,0,0,0,0,0.0
4268,0,0,0,0,0.0
4269,0,0,0,0,0.0
4270,0,0,0,0,0.0
4271,2064,0,0,0,1.0
4272,0,0,0,0,0.0
4273,0,0,0,0,0.0
4274,0,0,0,0,0.0
4275,112,0,0,0,1.0
4276,0,0,0,0,0.0
4277,176,0,0,0,1.0
4278,0,0,0,0,0.0
4279,24832,0,0,1,5.0
4280,944,0,0,0,1.0
4281,2784,0,0,0,11.0
4282,0,0,0,0,0.0
4283,8000,0,0,0,3.0
4284,288,0,0,3,1.0
4285,1904,1,0,1,4.0
4286,816,0,0,0,2.0
4287,0,0,0,0,0.0
4288,192,0,0,0,1.0
4289,1264,0,0,0,3.0
4290,64,0,50,0,1.0
4291,7888,0,75,1,5.0
4292,304,1,0,0,1.0
4293,1728,0,0,0,1.0
4294,2192,0,0,1,3.0
4295,1136,0,0,2,2.0
4296,2336,0,0,0,3.0
4297,128,0,0,0,2.0
4298,0,0,0,0,0.0
4299,832,0,0,0,3.0
4300,1104,0,25,0,2.0
4301,0,0,0,0,0.0
4302,0,0,0,0,0.0
4303,144,0,0,0,1.0
4304,1072,0,0,0,2.0
4305,7968,0,50,0,6.0
4306,1472,0,0,0,3.0
4307,1648,0,0,1,1.0
4308,0,0,0,0,0.0
4309,336,0,0,0,1.0
4310,3760,0,425,1,3.0
4311,1520,0,0,0,2.0
4312,624,1,0,0,2.0
4313,17824,0,75,0,3.0
4314,0,0,0,0,0.0
4315,10016,1,225,2,4.0
4316,0,0,0,0,0.0
4317,0,0,0,0,0.0
4318,1360,0,0,0,3.0
4319,0,0,0,0,0.0
4320,0,0,0,0,0.0
4321,0,0,0,0,0.0
4322,1344,0,0,1,4.0
4323,0,0,0,0,0.0
4324,0,0,0,0,0.0
4325,1040,0,0,0,3.0
4326,640,0,0,0,1.0
4327,976,0,0,0,3.0
4328,0,0,0,0,0.0
4329,1248,0,0,0,2.0
4330,416,0,0,0,1.0
4331,0,0,0,0,0.0
4332,0,0,0,0,0.0
4333,0,0,0,0,0.0
4334,512,0,0,0,2.0
4335,0,0,0,0,0.0
4336,384,0,0,0,2.0
4337,48,0,0,0,1.0
4338,144,0,0,1,1.0
4339,912,1,0,0,4.0
4340,3184,0,150,1,7.0
4341,0,0,0,0,0.0
4342,0,0,0,0,0.0
4343,96,0,0,0,2.0
